match_date,home_team,away_team,home_goals,away_goals,tournament,city,country,neutral,goal_diff,total_goals,home_result,is_competitive,home_points,away_points,match_id,source,source_match_id,source_competition_id,source_competition_name,source_generated_at_utc,home_elo_pre,away_elo_pre,elo_diff_pre,elo_expected_home,elo_rating_delta_home,match_importance,sample_weight
2017-09-01,Ghana,Congo,1,1,FIFA World Cup qualification,Kumasi,Ghana,False,0,2,draw,True,1,1,2017-09-01::Ghana::Congo,historical_csv,,,,,1655.8810068389623,1525.0310168020267,130.84999003693565,0.7906552081100098,-11.626208324400391,40.0,0.039517961061768456
2017-09-01,Kazakhstan,Montenegro,0,3,FIFA World Cup qualification,Astana,Kazakhstan,False,-3,3,away,True,0,3,2017-09-01::Kazakhstan::Montenegro,historical_csv,,,,,1301.9666199522908,1498.118940108789,-196.15232015649826,0.36505340208474896,-25.553738145932428,40.0,0.039517961061768456
2017-09-01,Lithuania,Scotland,0,3,FIFA World Cup qualification,Vilnius,Lithuania,False,-3,3,away,True,0,3,2017-09-01::Lithuania::Scotland,historical_csv,,,,,1364.4098405998818,1563.5798941517448,-199.17005355186302,0.3610363970066256,-25.272547790463793,40.0,0.039517961061768456
2017-09-01,Malta,England,0,4,FIFA World Cup qualification,Attard,Malta,False,-4,4,away,True,0,3,2017-09-01::Malta::England,historical_csv,,,,,1177.0830799304554,1754.024354383408,-576.9412744529527,0.06034159904758129,-4.525619928568597,40.0,0.039517961061768456
2017-09-01,Mexico,Panama,1,0,FIFA World Cup qualification,Mexico City,Mexico,False,1,1,home,True,3,0,2017-09-01::Mexico::Panama,historical_csv,,,,,1798.9087017624659,1695.207027763682,103.70167399878392,0.7636148540075622,9.45540583969751,40.0,0.039517961061768456
2017-09-01,Morocco,Mali,6,0,FIFA World Cup qualification,Rabat,Morocco,False,6,6,home,True,3,0,2017-09-01::Morocco::Mali,historical_csv,,,,,1642.2476974463355,1615.8175904991483,26.43010694718714,0.6743201597485744,27.682786421371176,40.0,0.039517961061768456
2017-09-01,New Zealand,Solomon Islands,6,1,FIFA World Cup qualification,Auckland,New Zealand,False,5,7,home,True,3,0,2017-09-01::New Zealand::Solomon Islands,historical_csv,,,,,1650.0511573630977,1471.066469711976,178.9846876511217,0.8328504199070104,13.37196640743917,40.0,0.039517961061768456
2017-09-01,Nigeria,Cameroon,4,0,FIFA World Cup qualification,Uyo,Nigeria,False,4,4,home,True,3,0,2017-09-01::Nigeria::Cameroon,historical_csv,,,,,1648.2387980845047,1719.6846594647782,-71.44586138027353,0.5410004385404438,34.424967109466714,40.0,0.039517961061768456
2017-09-01,Norway,Azerbaijan,2,0,FIFA World Cup qualification,Oslo,Norway,False,2,2,home,True,3,0,2017-09-01::Norway::Azerbaijan,historical_csv,,,,,1447.9075866259782,1367.5462920164814,80.36129460949678,0.738510863178792,15.689348209272481,40.0,0.039517961061768456
2017-09-01,Romania,Armenia,1,0,FIFA World Cup qualification,Bucharest,Romania,False,1,1,home,True,3,0,2017-09-01::Romania::Armenia,historical_csv,,,,,1556.2373455831928,1414.0349462842487,142.2023992989441,0.801266534340822,7.949338626367122,40.0,0.039517961061768456
2017-09-01,San Marino,Northern Ireland,0,3,FIFA World Cup qualification,Serravalle,San Marino,False,-3,3,away,True,0,3,2017-09-01::San Marino::Northern Ireland,historical_csv,,,,,1051.9489889169458,1578.9376716753904,-526.9886827584446,0.07885952532425775,-5.520166772698042,40.0,0.039517961061768456
2017-09-01,Slovakia,Slovenia,1,0,FIFA World Cup qualification,Trnava,Slovakia,False,1,1,home,True,3,0,2017-09-01::Slovakia::Slovenia,historical_csv,,,,,1629.4129840669455,1527.063608731249,102.34937533569655,0.7622068211168248,9.511727155327009,40.0,0.039517961061768456
2017-09-01,Trinidad and Tobago,Honduras,1,2,FIFA World Cup qualification,Couva,Trinidad and Tobago,False,-1,3,away,True,0,3,2017-09-01::Trinidad and Tobago::Honduras,historical_csv,,,,,1537.507879540598,1576.0931174598898,-38.585237919291785,0.5874737657736466,-23.498950630945863,40.0,0.039517961061768456
2017-09-01,Tunisia,DR Congo,2,1,FIFA World Cup qualification,Radès,Tunisia,False,1,3,home,True,3,0,2017-09-01::Tunisia::DR Congo,historical_csv,,,,,1666.763143243953,1697.9130549407662,-31.149911696813206,0.5978062981670885,16.087748073316458,40.0,0.039517961061768456
2017-09-01,United States,Costa Rica,0,2,FIFA World Cup qualification,Harrison,United States,False,-2,2,away,True,0,3,2017-09-01::United States::Costa Rica,historical_csv,,,,,1790.8089073840588,1775.9445040478759,14.864403336182932,0.6595327424137414,-39.57196454482448,40.0,0.039517961061768456
2017-09-02,Albania,Liechtenstein,2,0,FIFA World Cup qualification,Elbasan,Albania,False,2,2,home,True,3,0,2017-09-02::Albania::Liechtenstein,historical_csv,,,,,1522.2763795101553,1164.871291117741,357.4050883924142,0.9329576528542224,4.022540828746656,40.0,0.039557498788398725
2017-09-02,Canada,Jamaica,2,0,Friendly,Toronto,Canada,False,2,2,home,False,3,0,2017-09-02::Canada::Jamaica,historical_csv,,,,,1586.687024751587,1607.1459235944117,-20.458898842824738,0.6125100374298662,5.8123494385520065,10.0,0.039557498788398725
2017-09-02,Croatia,Kosovo,1,0,FIFA World Cup qualification,Zagreb,Croatia,False,1,1,home,True,3,0,2017-09-02::Croatia::Kosovo,historical_csv,,,,,1731.6919996299794,1419.61372239913,312.0782772308494,0.9146759310379926,3.4129627584802957,40.0,0.039557498788398725
2017-09-02,Finland,Iceland,1,0,FIFA World Cup qualification,Tampere,Finland,False,1,1,home,True,3,0,2017-09-02::Finland::Iceland,historical_csv,,,,,1427.6827074297205,1692.4762412233104,-264.79353379358986,0.27916085898272036,28.833565640691184,40.0,0.039557498788398725
2017-09-02,Gabon,Ivory Coast,0,3,FIFA World Cup qualification,Franceville,Gabon,False,-3,3,away,True,0,3,2017-09-02::Gabon::Ivory Coast,historical_csv,,,,,1513.4140168982735,1667.5991782254516,-154.1851613271781,0.42264741176024384,-29.58531882321707,40.0,0.039557498788398725
2017-09-02,Georgia,Republic of Ireland,1,1,FIFA World Cup qualification,Tbilisi,Georgia,False,0,2,draw,True,1,1,2017-09-02::Georgia::Republic of Ireland,historical_csv,,,,,1408.44156314078,1664.343930695226,-255.90236755444585,0.28957559308431324,8.41697627662747,40.0,0.039557498788398725
2017-09-02,Indonesia,Fiji,0,0,Friendly,Bekasi,Indonesia,False,0,0,draw,False,1,1,2017-09-02::Indonesia::Fiji,historical_csv,,,,,1435.0314081499687,1488.5844758788312,-53.553067728862516,0.5664471387334435,-0.6644713873344354,10.0,0.039557498788398725
2017-09-02,Israel,North Macedonia,0,1,FIFA World Cup qualification,Haifa,Israel,False,-1,1,away,True,0,3,2017-09-02::Israel::North Macedonia,historical_csv,,,,,1466.077395849119,1337.7514820156039,128.3259138335152,0.7882400934318123,-31.529603737272495,40.0,0.039557498788398725
2017-09-02,Mozambique,Kenya,1,1,Friendly,Maputo,Mozambique,False,0,2,draw,False,1,1,2017-09-02::Mozambique::Kenya,historical_csv,,,,,1443.3503123534306,1523.8969392918623,-80.5466269384317,0.5279664351957704,-0.27966435195770356,10.0,0.039557498788398725
2017-09-02,Senegal,Burkina Faso,0,0,FIFA World Cup qualification,Dakar,Senegal,False,0,0,draw,True,1,1,2017-09-02::Senegal::Burkina Faso,historical_csv,,,,,1783.988447452768,1693.6355046863698,90.3529427663982,0.7494647434580172,-9.978589738320686,40.0,0.039557498788398725
2017-09-02,Serbia,Moldova,3,0,FIFA World Cup qualification,Belgrade,Serbia,False,3,3,home,True,3,0,2017-09-02::Serbia::Moldova,historical_csv,,,,,1599.884174858942,1292.400931490021,307.48324336892097,0.912588810344599,6.118783275878067,40.0,0.039557498788398725
2017-09-02,Spain,Italy,3,0,FIFA World Cup qualification,Madrid,Spain,False,3,3,home,True,3,0,2017-09-02::Spain::Italy,historical_csv,,,,,1833.6040682535695,1819.1440843106836,14.459983942885856,0.6590097919972048,23.869314560195665,40.0,0.039557498788398725
2017-09-02,Ukraine,Turkey,2,0,FIFA World Cup qualification,Kharkiv,Ukraine,False,2,2,home,True,3,0,2017-09-02::Ukraine::Turkey,historical_csv,,,,,1621.5036742594684,1666.8825886796183,-45.37891442014984,0.5779647998204789,25.322112010771267,40.0,0.039557498788398725
2017-09-02,Wales,Austria,1,0,FIFA World Cup qualification,Cardiff,Wales,False,1,1,home,True,3,0,2017-09-02::Wales::Austria,historical_csv,,,,,1647.0438875175846,1601.0750365142599,45.968851003324744,0.6985208673782698,12.059165304869207,40.0,0.039557498788398725
2017-09-02,Zambia,Algeria,3,1,FIFA World Cup qualification,Lusaka,Zambia,False,2,4,home,True,3,0,2017-09-02::Zambia::Algeria,historical_csv,,,,,1544.123936813544,1663.164402872311,-119.04046605876692,0.47262596583548766,31.64244204987074,40.0,0.039557498788398725
2017-09-03,Belarus,Sweden,0,4,FIFA World Cup qualification,Borisov,Belarus,False,-4,4,away,True,0,3,2017-09-03::Belarus::Sweden,historical_csv,,,,,1432.232963636611,1636.5871625859431,-204.35419894933216,0.3541810319396142,-26.563577395471064,40.0,0.03959707607253108
2017-09-03,Equatorial Guinea,Benin,1,2,Friendly,Malabo,Equatorial Guinea,False,-1,3,away,False,0,3,2017-09-03::Equatorial Guinea::Benin,historical_csv,,,,,1445.1913647068986,1525.495881404847,-80.30451669794843,0.5283137562046019,-5.283137562046019,10.0,0.03959707607253108
2017-09-03,Estonia,Cyprus,1,0,FIFA World Cup qualification,Tallinn,Estonia,False,1,1,home,True,3,0,2017-09-03::Estonia::Cyprus,historical_csv,,,,,1394.0617390157747,1370.1414481593802,23.92029085639456,0.671139316981735,13.1544273207306,40.0,0.03959707607253108
2017-09-03,Faroe Islands,Andorra,1,0,FIFA World Cup qualification,Tórshavn,Faroe Islands,False,1,1,home,True,3,0,2017-09-03::Faroe Islands::Andorra,historical_csv,,,,,1273.2338613115617,1112.3863946461793,160.8474666653824,0.8178068387903265,7.287726448386942,40.0,0.03959707607253108
2017-09-03,France,Luxembourg,0,0,FIFA World Cup qualification,Toulouse,France,False,0,0,draw,True,1,1,2017-09-03::France::Luxembourg,historical_csv,,,,,1835.45766948612,1256.7171441175074,578.7405253686127,0.9802981561646871,-19.21192624658748,40.0,0.03959707607253108
2017-09-03,Gibraltar,Bosnia and Herzegovina,0,4,FIFA World Cup qualification,Faro,Portugal,True,-4,4,away,True,0,3,2017-09-03::Gibraltar::Bosnia and Herzegovina,historical_csv,,,,,1235.4888947514041,1612.8062100204306,-377.3173152690265,0.10229202903497128,-7.671902177622846,40.0,0.03959707607253108
2017-09-03,Greece,Belgium,1,2,FIFA World Cup qualification,Piraeus,Greece,False,-1,3,away,True,0,3,2017-09-03::Greece::Belgium,historical_csv,,,,,1562.3232833962095,1782.4433480581094,-220.12006466189996,0.333706883406436,-13.34827533625744,40.0,0.03959707607253108
2017-09-03,Hungary,Portugal,0,1,FIFA World Cup qualification,Budapest,Hungary,False,-1,1,away,True,0,3,2017-09-03::Hungary::Portugal,historical_csv,,,,,1549.1197350511102,1857.0361470025734,-307.91641195146326,0.2320337276856501,-9.281349107426003,40.0,0.03959707607253108
2017-09-03,Latvia,Switzerland,0,3,FIFA World Cup qualification,Riga,Latvia,False,-3,3,away,True,0,3,2017-09-03::Latvia::Switzerland,historical_csv,,,,,1305.4359788234779,1736.642098748826,-431.20611992534805,0.1293660449821483,-9.05562314875038,40.0,0.03959707607253108
2017-09-03,Netherlands,Bulgaria,3,1,FIFA World Cup qualification,Amsterdam,Netherlands,False,2,4,home,True,3,0,2017-09-03::Netherlands::Bulgaria,historical_csv,,,,,1681.9145071745565,1498.9549165543494,182.9595906202071,0.8360115373789985,9.83930775726009,40.0,0.03959707607253108
2017-09-04,Armenia,Denmark,1,4,FIFA World Cup qualification,Yerevan,Armenia,False,-3,5,away,True,0,3,2017-09-04::Armenia::Denmark,historical_csv,,,,,1406.0856076578816,1643.0396840420183,-236.95407638413667,0.31251854638548177,-21.876298246983723,40.0,0.0396366929537428
2017-09-04,Azerbaijan,San Marino,5,1,FIFA World Cup qualification,Baku,Azerbaijan,False,4,6,home,True,3,0,2017-09-04::Azerbaijan::San Marino,historical_csv,,,,,1351.8569438072088,1046.4288221442478,305.4281216629611,0.9116404894602413,6.626963290481899,40.0,0.0396366929537428
2017-09-04,Cameroon,Nigeria,1,1,FIFA World Cup qualification,Yaoundé,Cameroon,False,0,2,draw,True,1,1,2017-09-04::Cameroon::Nigeria,historical_csv,,,,,1685.2596923553115,1682.6637651939714,2.5959271613401143,0.6435004230340146,-5.740016921360582,40.0,0.0396366929537428
2017-09-04,England,Slovakia,2,1,FIFA World Cup qualification,London,England,False,1,3,home,True,3,0,2017-09-04::England::Slovakia,historical_csv,,,,,1758.5499743119767,1638.9247112222724,119.62526308970428,0.7797593685138868,8.809625259444527,40.0,0.0396366929537428
2017-09-04,Germany,Norway,6,0,FIFA World Cup qualification,Stuttgart,Germany,False,6,6,home,True,3,0,2017-09-04::Germany::Norway,historical_csv,,,,,1962.5479380340098,1463.5969348352507,498.95100319875905,0.9691666334557953,2.6208361562573956,40.0,0.0396366929537428
2017-09-04,Libya,Guinea,1,0,FIFA World Cup qualification,Monastir,Tunisia,True,1,1,home,True,3,0,2017-09-04::Libya::Guinea,historical_csv,,,,,1548.0091298480459,1618.6036658900837,-70.59453604203782,0.3997816900185066,24.008732399259735,40.0,0.0396366929537428
2017-09-04,Malawi,Togo,1,0,Friendly,Agadir,Morocco,True,1,1,home,False,3,0,2017-09-04::Malawi::Togo,historical_csv,,,,,1427.8209121622886,1455.6814639745107,-27.860551812222184,0.4599911624030123,5.400088375969877,10.0,0.0396366929537428
2017-09-04,Montenegro,Romania,1,0,FIFA World Cup qualification,Podgorica,Montenegro,False,1,1,home,True,3,0,2017-09-04::Montenegro::Romania,historical_csv,,,,,1523.6726782547214,1564.1866842095599,-40.51400595483847,0.5847804127687647,16.60878348924941,40.0,0.0396366929537428
2017-09-04,Northern Ireland,Czech Republic,2,0,FIFA World Cup qualification,Belfast,Northern Ireland,False,2,2,home,True,3,0,2017-09-04::Northern Ireland::Czech Republic,historical_csv,,,,,1584.4578384480885,1568.702481947887,15.755356500201515,0.6606834530805411,20.358992815167532,40.0,0.0396366929537428
2017-09-04,Poland,Kazakhstan,3,0,FIFA World Cup qualification,Warsaw,Poland,False,3,3,home,True,3,0,2017-09-04::Poland::Kazakhstan,historical_csv,,,,,1718.11120909681,1276.4128818063584,441.6983272904515,0.9576399525205181,2.96520332356373,40.0,0.0396366929537428
2017-09-04,Scotland,Malta,2,0,FIFA World Cup qualification,Glasgow,Scotland,False,2,2,home,True,3,0,2017-09-04::Scotland::Malta,historical_csv,,,,,1588.8524419422085,1172.5574600018867,416.2949819403218,0.9512945506854077,2.9223269588755385,40.0,0.0396366929537428
2017-09-04,Slovenia,Lithuania,4,0,FIFA World Cup qualification,Ljubljana,Slovenia,False,4,4,home,True,3,0,2017-09-04::Slovenia::Lithuania,historical_csv,,,,,1517.551881575922,1339.137292809418,178.4145887665038,0.8323930659395506,12.570520054533702,40.0,0.0396366929537428
2017-09-05,Algeria,Zambia,0,1,FIFA World Cup qualification,Constantine,Algeria,False,-1,1,away,True,0,3,2017-09-05::Algeria::Zambia,historical_csv,,,,,1631.5219608224402,1575.766378863415,55.75558195902522,0.7102505483216224,-28.410021932864893,40.0,0.0396763494716508
2017-09-05,Argentina,Venezuela,1,1,FIFA World Cup qualification,Buenos Aires,Argentina,False,0,2,draw,True,1,1,2017-09-05::Argentina::Venezuela,historical_csv,,,,,1847.4357413294817,1519.2098752842078,328.22586604527396,0.9216562580220178,-16.86625032088071,40.0,0.0396763494716508
2017-09-05,Australia,Thailand,2,1,FIFA World Cup qualification,Melbourne,Australia,False,1,3,home,True,3,0,2017-09-05::Australia::Thailand,historical_csv,,,,,1739.76125891944,1527.5821808454314,212.17907807400866,0.8577891159498778,5.688435362004887,40.0,0.0396763494716508
2017-09-05,Austria,Georgia,1,1,FIFA World Cup qualification,Vienna,Austria,False,0,2,draw,True,1,1,2017-09-05::Austria::Georgia,historical_csv,,,,,1589.0158712093908,1416.8585394174077,172.1573317919831,0.8273074489015867,-13.092297956063469,40.0,0.0396763494716508
2017-09-05,Bahrain,Taiwan,5,0,AFC Asian Cup qualification,Riffa,Bahrain,False,5,5,home,True,3,0,2017-09-05::Bahrain::Taiwan,historical_csv,,,,,1517.2483581621448,1320.9377210978112,196.3106370643336,0.846277870552649,12.297770355788078,40.0,0.0396763494716508
2017-09-05,Bhutan,Palestine,0,2,AFC Asian Cup qualification,Thimphu,Bhutan,False,-2,2,away,True,0,3,2017-09-05::Bhutan::Palestine,historical_csv,,,,,1160.9601380824938,1611.0570990431013,-450.0969609606075,0.11760376939723537,-7.056226163834122,40.0,0.0396763494716508
2017-09-05,Bolivia,Chile,1,0,FIFA World Cup qualification,La Paz,Bolivia,False,1,1,home,True,3,0,2017-09-05::Bolivia::Chile,historical_csv,,,,,1450.0944897630816,1771.5315325953104,-321.4370428322288,0.21845476122294127,31.26180955108235,40.0,0.0396763494716508
2017-09-05,Burkina Faso,Senegal,2,2,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False,0,4,draw,True,1,1,2017-09-05::Burkina Faso::Senegal,historical_csv,,,,,1703.6140944246904,1774.0098577144474,-70.39576328975704,0.5425011130611797,-1.700044522447186,40.0,0.0396763494716508
2017-09-05,Cambodia,Vietnam,1,2,AFC Asian Cup qualification,Phnom Penh,Cambodia,False,-1,3,away,True,0,3,2017-09-05::Cambodia::Vietnam,historical_csv,,,,,1293.3656477673699,1477.8747419959489,-184.509094228579,0.380724683533331,-15.22898734133324,40.0,0.0396763494716508
2017-09-05,Colombia,Brazil,1,1,FIFA World Cup qualification,Barranquilla,Colombia,False,0,2,draw,True,1,1,2017-09-05::Colombia::Brazil,historical_csv,,,,,1789.746056226148,1920.1361852488772,-130.39012902272907,0.4563762865778206,1.7449485368871764,40.0,0.0396763494716508
2017-09-05,Congo,Ghana,1,5,FIFA World Cup qualification,Brazzaville,Congo,False,-4,6,away,True,0,3,2017-09-05::Congo::Ghana,historical_csv,,,,,1536.657225126427,1644.254798514562,-107.59757338813506,0.4890679554622745,-36.68009665967059,40.0,0.0396763494716508
2017-09-05,Costa Rica,Mexico,1,1,FIFA World Cup qualification,San José,Costa Rica,False,0,2,draw,True,1,1,2017-09-05::Costa Rica::Mexico,historical_csv,,,,,1815.5164685927002,1808.3641076021634,7.152360990536863,0.6494946372595851,-5.979785490383405,40.0,0.0396763494716508
2017-09-05,DR Congo,Tunisia,2,2,FIFA World Cup qualification,Kinshasa,DR Congo,False,0,4,draw,True,1,1,2017-09-05::DR Congo::Tunisia,historical_csv,,,,,1681.8253068674496,1682.8508913172695,-1.0255844498199167,0.6387037642255502,-5.548150569022008,40.0,0.0396763494716508
2017-09-05,Ecuador,Peru,1,2,FIFA World Cup qualification,Quito,Ecuador,False,-1,3,away,True,0,3,2017-09-05::Ecuador::Peru,historical_csv,,,,,1632.6163320631579,1716.5860441680925,-83.96971210493462,0.523053082599097,-20.92212330396388,40.0,0.0396763494716508
2017-09-05,Egypt,Uganda,1,0,FIFA World Cup qualification,Alexandria,Egypt,False,1,1,home,True,3,0,2017-09-05::Egypt::Uganda,historical_csv,,,,,1702.3847715098045,1629.7686450241556,72.61612648564892,0.729809899053193,10.807604037872277,40.0,0.0396763494716508
2017-09-05,Honduras,United States,1,1,FIFA World Cup qualification,San Pedro Sula,Honduras,False,0,2,draw,True,1,1,2017-09-05::Honduras::United States,historical_csv,,,,,1599.5920680908357,1751.2369428392344,-151.6448747483987,0.4262196590606983,2.9512136375720677,40.0,0.0396763494716508
2017-09-05,Iceland,Ukraine,2,0,FIFA World Cup qualification,Reykjavík,Iceland,False,2,2,home,True,3,0,2017-09-05::Iceland::Ukraine,historical_csv,,,,,1663.6426755826192,1646.8257862702396,16.816889312379544,0.6620520010390709,20.276879937655746,40.0,0.0396763494716508
2017-09-05,Iran,Syria,2,2,FIFA World Cup qualification,Tehran,Iran,False,0,4,draw,True,1,1,2017-09-05::Iran::Syria,historical_csv,,,,,1849.8479537877317,1691.5403476891167,158.307606098615,0.8156182545119772,-12.624730180479089,40.0,0.0396763494716508
